# SantiniData>	col 0: Mass	col 1: Specific Star Formation Rate	Between redshifts 0.5 and 0.8
1.0523E+01 -1.2061E+01
1.0818E+01 -1.1161E+01
7.8566E+00 -8.7220E+00
8.8160E+00 -9.2968E+00
9.6282E+00 -9.0133E+00
9.0366E+00 -8.7377E+00
1.0762E+01 -1.1887E+01
9.5985E+00 -9.3237E+00
9.7291E+00 -9.3136E+00
7.8923E+00 -8.5502E+00
9.1826E+00 -9.1493E+00
1.0884E+01 -9.5455E+00
9.9361E+00 -9.2870E+00
1.0250E+01 -1.0003E+01
1.0247E+01 -1.1168E+01
1.0964E+01 -9.6507E+00
8.7016E+00 -8.7827E+00
8.1037E+00 -8.8939E+00
9.8051E+00 -8.4772E+00
9.5586E+00 -8.8671E+00
9.3323E+00 -9.0170E+00
8.5228E+00 -8.4588E+00
9.1623E+00 -9.0089E+00
9.5898E+00 -8.8434E+00
8.9254E+00 -8.7194E+00
9.7944E+00 -9.8472E+00
1.0837E+01 -1.2067E+01
1.0210E+01 -9.2363E+00
9.7428E+00 -9.5656E+00
1.0655E+01 -1.0166E+01
9.8986E+00 -9.6838E+00
1.0792E+01 -1.0470E+01
9.3360E+00 -9.0680E+00
1.0312E+01 -1.2534E+01
9.2875E+00 -8.6367E+00
7.8555E+00 -8.4291E+00
8.4385E+00 -8.6513E+00
9.7872E+00 -9.4729E+00
1.0538E+01 -9.2440E+00
8.7191E+00 -9.0819E+00
8.8156E+00 -8.8638E+00
8.7638E+00 -8.4589E+00
9.9182E+00 -9.2918E+00
9.7488E+00 -9.2013E+00
8.6278E+00 -9.1392E+00
1.0005E+01 -9.2327E+00
1.0615E+01 -9.9464E+00
9.2174E+00 -8.7828E+00
9.2956E+00 -8.8974E+00
9.5096E+00 -9.2776E+00
9.0138E+00 -8.5631E+00
9.5340E+00 -9.2812E+00
9.7821E+00 -8.9202E+00
9.1904E+00 -8.6291E+00
1.0516E+01 -9.7435E+00
9.3881E+00 -8.8434E+00
1.0670E+01 -1.2892E+01
9.4712E+00 -9.3870E+00
9.7591E+00 -9.0132E+00
9.8846E+00 -1.2107E+01
9.7257E+00 -9.4229E+00
1.0441E+01 -9.0498E+00
8.4641E+00 -8.4600E+00
1.0413E+01 -9.0133E+00
1.1010E+01 -1.2067E+01
8.7129E+00 -9.2732E+00
9.4212E+00 -8.6723E+00
9.8396E+00 -1.1341E+01
1.0614E+01 -1.2836E+01
1.0844E+01 -1.3067E+01
8.8478E+00 -9.0090E+00
9.5566E+00 -8.6478E+00
1.0404E+01 -1.0621E+01
1.0087E+01 -9.5939E+00
9.6139E+00 -8.9795E+00
1.0181E+01 -1.0026E+01
1.0081E+01 -8.8733E+00
9.1987E+00 -9.3165E+00
9.3559E+00 -9.2409E+00
8.9474E+00 -9.0089E+00
9.7247E+00 -1.1527E+01
1.0891E+01 -9.1482E+00
9.9119E+00 -8.9719E+00
8.1374E+00 -8.3311E+00
1.0403E+01 -1.1341E+01
1.0395E+01 -9.6197E+00
9.8399E+00 -9.4332E+00
1.0522E+01 -1.2744E+01
8.6172E+00 -9.9580E+00
9.7816E+00 -9.6757E+00
1.0620E+01 -1.0256E+01
1.0198E+01 -9.3728E+00
1.0402E+01 -1.2061E+01
1.0406E+01 -9.6242E+00
1.0131E+01 -1.1701E+01
9.3230E+00 -8.6536E+00
9.2443E+00 -1.0145E+01
9.7517E+00 -9.2255E+00
9.5095E+00 -9.0753E+00
1.0764E+01 -9.5200E+00
8.7070E+00 -9.0088E+00
