# CANDELSData>	col 0: Mass	col 1: Size	Between redshifts 2.0 and 2.5
9.6310E+00 5.7859E-01
1.0519E+01 2.3551E-01
1.1692E+01 7.5313E-01
1.0191E+01 2.3926E-01
1.0258E+01 3.0469E-01
9.7040E+00 3.2380E-01
9.7670E+00 3.3757E-01
1.0000E+01 4.7404E-01
9.8200E+00 2.0470E-01
9.5240E+00 2.5309E-01
1.0301E+01 5.8550E-01
9.3960E+00 2.6530E-01
9.9840E+00 1.6816E-01
1.0046E+01 2.1175E-01
1.0242E+01 3.7737E-01
9.7280E+00 1.7910E-01
9.3400E+00 2.6665E-01
1.0199E+01 6.2742E-01
9.1500E+00 1.1322E-01
1.0999E+01 4.8946E-01
9.9650E+00 6.0213E-01
9.6820E+00 1.9641E-01
9.3140E+00 2.1688E-01
9.7450E+00 4.0204E-01
1.0171E+01 1.6067E-01
